"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"1597","DDX55",0.00125302197213772,0.171882747983594,"Normal",0.000437989171278382,"Airway Epithelial",0.0142857142857143,0.121428571428571
"1598","DDX56",2.05148091086763e-06,0.388016784054567,"Normal",8.22928419214498e-08,"Airway Epithelial",0.0357142857142857,0.278571428571429
"1599","DDX58",0.00167727282258506,0.31159978592705,"Normal",0.000630062500512995,"Airway Epithelial",0.0571428571428571,0.192857142857143
"1600","DDX59",0.0347553195848035,0.0953773716571407,"Normal",0.0309820647799834,"Airway Epithelial",0.0571428571428571,0.135714285714286
"1601","DDX6",0.0322006599331108,0.164563222871458,"Normal",0.027979514191081,"Airway Epithelial",0.178571428571429,0.321428571428571
"1602","DEAF1",0.00987174346656764,0.176277711188926,"Normal",0.00618900065935821,"Airway Epithelial",0.0642857142857143,0.171428571428571
"1603","DECR1",7.61794400553751e-10,0.748344223119877,"Normal",1.08433467987723e-12,"Airway Epithelial",0.0785714285714286,0.485714285714286
"1604","DEDD",0.0191332438719696,0.0926199959279124,"Normal",0.014452278401175,"Airway Epithelial",0.0428571428571429,0.128571428571429
"1605","DEDD2",0.00167747718366921,0.199776963620348,"Normal",0.000630573397846668,"Airway Epithelial",0.0214285714285714,0.128571428571429
"1606","DEF8",0.000731348117576242,0.219090665371477,"Normal",0.000218041674805339,"Airway Epithelial",0.0428571428571429,0.192857142857143
"1607","DEGS1",0.0167620979611986,0.122555854159373,"Normal",0.0121334337467579,"Airway Epithelial",0.114285714285714,0.242857142857143
"1608","DEK",1.74210291031649e-05,0.561291863040778,"Normal",1.5464319312592e-06,"Airway Epithelial",0.192857142857143,0.492857142857143
"1609","DELE1",0.000799499853665555,0.205610000913862,"Normal",0.000246326235970198,"Airway Epithelial",0.0285714285714286,0.157142857142857
"1610","DENND1B",0.00195123290207002,0.302005808683966,"Normal",0.000777412798327328,"Airway Epithelial",0.114285714285714,0.285714285714286
"1611","DENND2A",0.036400320785366,0.115445170651298,"Normal",0.0331079004658822,"Airway Epithelial",0.0428571428571429,0.114285714285714
"1612","DENND2B",0.0151376567006497,0.156901530904745,"COPD",0.0106892474700249,"Airway Epithelial",0.0785714285714286,0.0142857142857143
"1613","DENND3",0.0226760928922819,0.123034291337584,"Normal",0.0178036252817895,"Airway Epithelial",0.0642857142857143,0.157142857142857
"1614","DENND4B",0.0325375180399648,0.117328362865757,"Normal",0.028331387020047,"Airway Epithelial",0.0214285714285714,0.0785714285714286
"1615","DENND4C",0.011428080805583,0.302053661828859,"Normal",0.00750827067549697,"Airway Epithelial",0.178571428571429,0.35
"1616","DENR",7.75088459027184e-07,0.458301852861406,"Normal",1.91507998159079e-08,"Airway Epithelial",0.0571428571428571,0.342857142857143
"1617","DEPDC4",0.0181009190670502,0.0833194901873727,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"1618","DERA",7.07133575936431e-06,0.502764148920024,"Normal",4.85879825080545e-07,"Airway Epithelial",0.0785714285714286,0.314285714285714
"1619","DERL1",0.00130215238821038,0.198584366204869,"Normal",0.000461171012651256,"Airway Epithelial",0.0428571428571429,0.178571428571429
"1620","DERL2",0.0301110257111924,0.0802513485644966,"Normal",0.0257938651925587,"Airway Epithelial",0.1,0.207142857142857
"1621","DES",0.000199869595971111,0.212264868974774,"Normal",3.99325383254912e-05,"Airway Epithelial",0,0.114285714285714
"1622","DESI2",0.0214565678290816,0.181262669477176,"Normal",0.0165699788824999,"Airway Epithelial",0.121428571428571,0.242857142857143
"1623","DET1",0.0320338070919484,0.10200270200488,"Normal",0.0277725812003176,"Airway Epithelial",0.0214285714285714,0.0785714285714286
"1624","DEXI",0.00303032701982877,0.194785651187372,"Normal",0.00136654886957858,"Airway Epithelial",0.0642857142857143,0.2
"1625","DFFA",0.000723385282984594,0.282439437699986,"Normal",0.000215012421715271,"Airway Epithelial",0.0571428571428571,0.214285714285714
"1626","DGCR2",0.0152537876824138,0.172593657311871,"Normal",0.010787392105936,"Airway Epithelial",0.0785714285714286,0.185714285714286
"1627","DGCR6L",0.000111174734911424,0.377162825364949,"Normal",1.83852628386128e-05,"Airway Epithelial",0.1,0.328571428571429
"1628","DGKD",0.00378934997035399,0.201181563742433,"Normal",0.0018186722360304,"Airway Epithelial",0.0571428571428571,0.185714285714286
"1629","DGKI",0.0438127242833969,0.197425471246722,"COPD",0.0415336462344934,"Airway Epithelial",0.114285714285714,0.05
"1630","DGKQ",0.0356522271976002,0.0779352566697677,"Normal",0.0321691227030106,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"1631","DGKZ",0.013054069589752,0.16775501602785,"Normal",0.00882264563499932,"Airway Epithelial",0.0571428571428571,0.157142857142857
"1632","DGUOK",1.56285227718098e-06,0.605347713114836,"Normal",5.62334330413168e-08,"Airway Epithelial",0.107142857142857,0.407142857142857
"1633","DHCR24",0.017744078018777,0.19546852734356,"Normal",0.0129728313672477,"Airway Epithelial",0.128571428571429,0.264285714285714
"1634","DHCR7",0.00958769756754692,0.107683256025129,"Normal",0.00593896328362411,"Airway Epithelial",0.0357142857142857,0.128571428571429
"1635","DHPS",1.93955774419068e-05,0.35135192310498,"Normal",1.79470826290835e-06,"Airway Epithelial",0.0857142857142857,0.342857142857143
"1636","DHRS1",0.0463399481874997,0.0599973749725494,"Normal",0.0457822857675415,"Airway Epithelial",0.05,0.121428571428571
"1637","DHRS13",0.0144073475081234,0.103533596972402,"Normal",0.010004598414033,"Airway Epithelial",0.00714285714285714,0.0642857142857143
"1638","DHRS4",0.000425077291536923,0.239035774057358,"Normal",0.000107149400092382,"Airway Epithelial",0.05,0.214285714285714
"1639","DHRS4L2",0.000438842371174477,0.203727797292533,"Normal",0.000111470959448175,"Airway Epithelial",0.0142857142857143,0.135714285714286
"1640","DHRS7",0.00547236745253595,0.223204092056012,"Normal",0.00290638341041577,"Airway Epithelial",0.128571428571429,0.3
"1641","DHRS7B",0.000543808311029728,0.301434498901841,"Normal",0.000147693857457435,"Airway Epithelial",0.0571428571428571,0.214285714285714
"1642","DHX15",0.0124265719673663,0.210141835283436,"Normal",0.00831654117691754,"Airway Epithelial",0.185714285714286,0.364285714285714
"1643","DHX16",0.00935905213675993,0.128347976780246,"Normal",0.00574162347054591,"Airway Epithelial",0.0285714285714286,0.114285714285714
"1644","DHX29",3.50898763122362e-08,0.567719837461526,"Normal",2.27030773241694e-10,"Airway Epithelial",0.0428571428571429,0.342857142857143
"1645","DHX30",0.000809281887408652,0.302989881127728,"Normal",0.000249929655656897,"Airway Epithelial",0.164285714285714,0.378571428571429
"1646","DHX32",0.0059917583683197,0.16316605239989,"Normal",0.00325018776915065,"Airway Epithelial",0.0642857142857143,0.185714285714286
"1647","DHX34",0.0233980711309683,0.0999042145373855,"Normal",0.0185992241014345,"Airway Epithelial",0.0142857142857143,0.0714285714285714
"1648","DHX35",0.00470441264472777,0.134434063204001,"Normal",0.00242342996100689,"Airway Epithelial",0.0142857142857143,0.1
"1649","DHX36",1.16519314440923e-05,0.480484250436144,"Normal",9.21979636054334e-07,"Airway Epithelial",0.128571428571429,0.407142857142857
"1650","DHX38",0.0246542686637591,0.0858607395838936,"Normal",0.019894412446584,"Airway Epithelial",0.0214285714285714,0.0857142857142857
"1651","DHX40",0.0293645112878516,0.0684000380671308,"Normal",0.0249983258678191,"Airway Epithelial",0.0571428571428571,0.142857142857143
"1652","DHX57",0.000304337650515736,0.255737883665092,"Normal",6.99409507396411e-05,"Airway Epithelial",0.0214285714285714,0.157142857142857
"1653","DHX8",0.0181009190670502,0.123875469054534,"Normal",0.0133915756911092,"Airway Epithelial",0.0428571428571429,0.128571428571429
"1654","DHX9",0.00270443992792107,0.267775943827237,"Normal",0.00117339377307445,"Airway Epithelial",0.135714285714286,0.321428571428571
"1655","DIAPH2",0.00161685660059005,0.522468720862671,"Normal",0.000601509152005227,"Airway Epithelial",0.2,0.407142857142857
"1656","DICER1",0.00028187758745428,0.34121064002082,"Normal",6.29252702518198e-05,"Airway Epithelial",0.0857142857142857,0.278571428571429
"1657","DIDO1",0.00391486939420641,0.244937862727239,"Normal",0.00188701973258526,"Airway Epithelial",0.0785714285714286,0.214285714285714
"1658","DIMT1",0.0250095893726125,0.0732382928508557,"Normal",0.0202393856025257,"Airway Epithelial",0.05,0.135714285714286
"1659","DIP2A",0.00176184542548337,0.258975425742173,"Normal",0.000673003066256072,"Airway Epithelial",0.0571428571428571,0.192857142857143
"1660","DIP2B",0.0224474569866098,0.226194028568137,"Normal",0.0175298140416913,"Airway Epithelial",0.164285714285714,0.3
"1661","DIPK1B",0.011428080805583,0.064042271791617,"Normal",0.0075477386686977,"Airway Epithelial",0,0.05
"1662","DIRC2",0.000308809421434464,0.202642194635521,"Normal",7.18477406494779e-05,"Airway Epithelial",0,0.107142857142857
"1663","DIRC3",0.011428080805583,0.0888092107994437,"Normal",0.0075477386686977,"Airway Epithelial",0,0.05
"1664","DIS3",0.0106910454572793,0.176712782303719,"Normal",0.00684929685028338,"Airway Epithelial",0.0571428571428571,0.157142857142857
"1665","DIS3L2",0.00362361668592776,0.289886543279673,"Normal",0.00171455977441945,"Airway Epithelial",0.121428571428571,0.278571428571429
"1666","DISC1",0.0113302823663432,0.18796227698204,"Normal",0.00734093216980853,"Airway Epithelial",0.0714285714285714,0.178571428571429
"1667","DISP1",5.05537111998799e-06,0.347988347534669,"Normal",3.04185762266358e-07,"Airway Epithelial",0.00714285714285714,0.192857142857143
"1668","DIXDC1",0.00456334968779721,0.245990621356413,"Normal",0.00230089674415067,"Airway Epithelial",0.0642857142857143,0.185714285714286
"1669","DKC1",0.00369055965299661,0.22523682379962,"Normal",0.00175740935856981,"Airway Epithelial",0.0857142857142857,0.228571428571429
"1670","DKK3",0.011273889773208,0.119651245004076,"Normal",0.00730001868855236,"Airway Epithelial",0.0285714285714286,0.114285714285714
"1671","DKKL1",0.0454833723202581,0.0420149298064857,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"1672","DLC1",1.92254450719905e-06,0.847226603320072,"Normal",7.51304918703561e-08,"Airway Epithelial",0.171428571428571,0.5
"1673","DLD",0.0181009190670502,0.136784310699635,"Normal",0.0134627861750461,"Airway Epithelial",0.1,0.214285714285714
"1674","DLEC1",0.0237208206692228,0.0718724849512318,"Normal",0.019008280077897,"Airway Epithelial",0.00714285714285714,0.0571428571428571
"1675","DLEU2",0.000635732072985329,0.373888749873258,"COPD",0.000180246865264375,"Airway Epithelial",0.157142857142857,0.0285714285714286
"1676","DLG1",0.0252014451348888,0.254637791725058,"Normal",0.0204437260186104,"Airway Epithelial",0.2,0.35
"1677","DLG2",0.000772831832900574,0.703929650711314,"Normal",0.000235422500871094,"Airway Epithelial",0.192857142857143,0.414285714285714
"1678","DLG3",0.0396423503014074,0.0804110630172272,"Normal",0.0368614832403296,"Airway Epithelial",0.0357142857142857,0.1
"1679","DLGAP1",0.0128666188263689,0.204879886651496,"Normal",0.00865433290106957,"Airway Epithelial",0.114285714285714,0.242857142857143
"1680","DLGAP4",0.00337339127158947,0.276533684299016,"Normal",0.00156927298413097,"Airway Epithelial",0.0928571428571429,0.235714285714286
"1681","DLL3",0.013720989019413,0.173697442579333,"Normal",0.00936216033894469,"Airway Epithelial",0.0285714285714286,0.107142857142857
"1682","DLST",0.00248729997563652,0.218489501550946,"Normal",0.00104892735773802,"Airway Epithelial",0.0571428571428571,0.185714285714286
"1683","DLX2",0.00294613504990093,0.15880476892561,"Normal",0.00132019483408475,"Airway Epithelial",0,0.0714285714285714
"1684","DLX5",0.0454833723202581,0.0488571680517234,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"1685","DMAC1",0.00488171818909679,0.196329845327597,"Normal",0.00253687632601096,"Airway Epithelial",0.0857142857142857,0.228571428571429
"1686","DMAC2",0.000866285450494872,0.179717176867938,"Normal",0.000271974792109656,"Airway Epithelial",0.0428571428571429,0.185714285714286
"1687","DMAP1",0.000441192023996063,0.238267355915349,"Normal",0.00011223906821639,"Airway Epithelial",0.0428571428571429,0.2
"1688","DMD",0.00935358042422499,0.322984399849912,"Normal",0.00573705631610073,"Airway Epithelial",0.171428571428571,0.321428571428571
"1689","DMPK",0.00943618139005485,0.117497670725731,"Normal",0.00580603552144291,"Airway Epithelial",0.0214285714285714,0.1
"1690","DMTF1",0.00111529154242577,0.229653195773866,"Normal",0.000374650212750687,"Airway Epithelial",0.0785714285714286,0.25
"1691","DMWD",0.000762107789291005,0.182315876182578,"Normal",0.00023115691745576,"Airway Epithelial",0,0.0928571428571429
"1692","DMXL1",0.00127819938390014,0.311666982005637,"Normal",0.000449056848769266,"Airway Epithelial",0.0785714285714286,0.235714285714286
"1693","DMXL2",0.0123777983333809,0.213955132894166,"Normal",0.00827909414922953,"Airway Epithelial",0.0857142857142857,0.2
"1694","DNAAF2",0.0454833723202581,0.0594323204451259,"Normal",0.044484129457447,"Airway Epithelial",0.0928571428571429,0.185714285714286
"1695","DNAH12",0.0160302242191148,0.39504413736162,"COPD",0.0115061663746674,"Airway Epithelial",0.178571428571429,0.0857142857142857
"1696","DNAH2",0.00788562321391291,0.24983725718979,"COPD",0.00467953779231426,"Airway Epithelial",0.114285714285714,0.0285714285714286
"1697","DNAH9",0.0126345641995039,0.37966942274915,"COPD",0.00847535983569205,"Airway Epithelial",0.157142857142857,0.0642857142857143
"1698","DNAI1",0.0147531642256115,0.202059936877423,"COPD",0.0103222514192393,"Airway Epithelial",0.0785714285714286,0.0142857142857143
"1699","DNAJA1",0.00521817559687368,0.364795019667034,"Normal",0.00274615944002138,"Airway Epithelial",0.271428571428571,0.514285714285714
"1700","DNAJA2",0.00578858864467754,0.16411847635055,"Normal",0.00312275181931427,"Airway Epithelial",0.107142857142857,0.257142857142857
"1701","DNAJA3",0.00180123878733336,0.195398543303357,"Normal",0.00069320364292813,"Airway Epithelial",0.0214285714285714,0.128571428571429
"1702","DNAJB11",4.30670939996398e-05,0.404728604504903,"Normal",5.24963801082565e-06,"Airway Epithelial",0.0857142857142857,0.314285714285714
"1703","DNAJB14",0.0163062307028346,0.217741865327576,"Normal",0.0117489671869093,"Airway Epithelial",0.164285714285714,0.307142857142857
"1704","DNAJB2",0.00501563415863455,0.172566185233179,"Normal",0.00262074673040454,"Airway Epithelial",0.0785714285714286,0.214285714285714
"1705","DNAJB4",0.00319994657070968,0.188630779381069,"Normal",0.00146839256461797,"Airway Epithelial",0.0357142857142857,0.15
"1706","DNAJB6",3.80140676688372e-05,0.522386837207637,"Normal",4.42710415397949e-06,"Airway Epithelial",0.157142857142857,0.435714285714286
"1707","DNAJC1",0.000993498748055403,0.434904019569582,"Normal",0.000323838424734933,"Airway Epithelial",0.25,0.528571428571429
"1708","DNAJC11",2.4325787487912e-05,0.416149218389045,"Normal",2.48357224740717e-06,"Airway Epithelial",0.0642857142857143,0.278571428571429
"1709","DNAJC12",0.00805296420913704,0.193657566614016,"Normal",0.00479343107686729,"Airway Epithelial",0.05,0.157142857142857
"1710","DNAJC13",0.0038625801042809,0.176460565293107,"Normal",0.00185731724476033,"Airway Epithelial",0.05,0.171428571428571
"1711","DNAJC15",8.2279708797594e-05,0.433108144126365,"Normal",1.26348268664342e-05,"Airway Epithelial",0.142857142857143,0.4
"1712","DNAJC17",0.000196870962533371,0.358997973249597,"Normal",3.89258321365154e-05,"Airway Epithelial",0.0785714285714286,0.264285714285714
"1713","DNAJC18",0.00141632269760033,0.188492012415213,"Normal",0.000510594595692872,"Airway Epithelial",0.0285714285714286,0.15
"1714","DNAJC19",0.00991955617863567,0.17807603088652,"Normal",0.00622333618231343,"Airway Epithelial",0.0928571428571429,0.221428571428571
"1715","DNAJC2",4.96400307162155e-05,0.335179455296232,"Normal",6.40412922154074e-06,"Airway Epithelial",0.0714285714285714,0.292857142857143
"1716","DNAJC24",0.0110414819870111,0.0926395706246994,"Normal",0.00712381330062597,"Airway Epithelial",0.0142857142857143,0.0857142857142857
"1717","DNAJC30",0.000749428210278645,0.189530228989921,"Normal",0.00022469269710347,"Airway Epithelial",0.0285714285714286,0.157142857142857
"1718","DNAJC4",0.0326514847220677,0.0620601146176141,"Normal",0.0284559717395349,"Airway Epithelial",0.128571428571429,0.25
"1719","DNAJC5",0.0261856710130275,0.135224586679594,"Normal",0.0213978406375865,"Airway Epithelial",0.0928571428571429,0.2
"1720","DNAJC7",2.41391094383002e-06,0.502528826287296,"Normal",1.07751509321313e-07,"Airway Epithelial",0.107142857142857,0.385714285714286
"1721","DNAJC8",5.0941675069007e-07,0.63884966815825,"Normal",1.06787672893105e-08,"Airway Epithelial",0.1,0.414285714285714
"1722","DNAJC9",1.41826323404818e-05,0.323631439581893,"Normal",1.18739170862988e-06,"Airway Epithelial",0.0214285714285714,0.207142857142857
"1723","DNAL4",0.00195482871664097,0.143249903714809,"Normal",0.000779620602818628,"Airway Epithelial",0.0214285714285714,0.128571428571429
"1724","DNASE1",0.000933893519949019,0.261990923168508,"Normal",0.000298488223896749,"Airway Epithelial",0.05,0.192857142857143
"1725","DNM1L",0.00226232001291092,0.284953054740349,"Normal",0.000930630864524305,"Airway Epithelial",0.128571428571429,0.3
"1726","DNM2",0.00135841668029631,0.358993165106058,"Normal",0.000484973035835602,"Airway Epithelial",0.164285714285714,0.378571428571429
"1727","DNM3",0.00121342661653164,0.270128433700237,"Normal",0.000422218448738819,"Airway Epithelial",0.05,0.185714285714286
"1728","DNMT1",0.00262292689654883,0.297692453089139,"Normal",0.00112361793749661,"Airway Epithelial",0.135714285714286,0.314285714285714
"1729","DNMT3A",8.81421798378961e-07,0.479408076959235,"Normal",2.38376236880439e-08,"Airway Epithelial",0.0571428571428571,0.321428571428571
"1730","DNPEP",0.000556257634196895,0.261766506999852,"Normal",0.000152596555964987,"Airway Epithelial",0.0642857142857143,0.228571428571429
"1731","DNTTIP1",0.0013063517734174,0.218969211837662,"Normal",0.000463173377220973,"Airway Epithelial",0.0857142857142857,0.257142857142857
"1732","DNTTIP2",9.96858416666926e-05,0.336350266195189,"Normal",1.61266319153673e-05,"Airway Epithelial",0.0714285714285714,0.271428571428571
"1733","DOCK1",0.000267742358765943,0.447510869918967,"Normal",5.8551318104871e-05,"Airway Epithelial",0.15,0.392857142857143
