"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"NPM3",0.0246993477558809,0.31604880728304,0.125,0.072,1,"COPD","NPM3"
"TRUB2",0.0247254930154698,0.414041548602332,0.237,0.163,1,"COPD","TRUB2"
"ZCCHC3",0.0247510979532849,0.36472800321139,0.216,0.147,1,"COPD","ZCCHC3"
"AP1G2",0.0247568567352896,0.291184969444789,0.195,0.129,1,"COPD","AP1G2"
"ZNF622",0.0247721169892259,0.412837043287129,0.3,0.226,1,"COPD","ZNF622"
"RRP7A",0.0249256328356238,0.117823003040221,0.328,0.235,1,"COPD","RRP7A"
"DRAP1",0.0249276194635711,0.109442211722969,0.455,0.348,1,"COPD","DRAP1"
"RNF219",0.0249535356714876,0.425043727344639,0.118,0.069,1,"COPD","RNF219"
"TWSG1",0.0249570248539583,0.0404834988749987,0.3,0.213,1,"COPD","TWSG1"
"ALDOC",0.0249683230147667,0.261476866292113,0.15,0.091,1,"COPD","ALDOC"
"RASSF4",0.0249846667072376,0.213966218419198,0.19,0.122,1,"COPD","RASSF4"
"CTDSP2",0.0249954704467469,0.183840993157081,0.558,0.448,1,"COPD","CTDSP2"
"UCP2",0.0250095787794732,0.343577281257335,0.256,0.179,1,"COPD","UCP2"
"MTF1",0.0250921051941972,0.366743006929586,0.224,0.154,1,"COPD","MTF1"
"PHF1",0.0250940803016852,0.291571636244247,0.359,0.27,1,"COPD","PHF1"
"LSM1",0.0251128633046632,0.777351053763235,0.268,0.194,1,"COPD","LSM1"
"SLC25A32",0.0251338872745065,0.114368563165047,0.247,0.169,1,"COPD","SLC25A32"
"C1orf52",0.0251475964740482,0.289020464671854,0.26,0.179,1,"COPD","C1orf52"
"DVL2",0.0251774608762147,0.0613046353826459,0.241,0.163,1,"COPD","DVL2"
"NUS1",0.025214444603344,0.255052276955494,0.406,0.317,1,"COPD","NUS1"
"ZNF770",0.0252169766388686,0.235475297719886,0.315,0.229,1,"COPD","ZNF770"
"SELENOT",0.0252228368626125,0.18354879576932,0.577,0.492,1,"COPD","SELENOT"
"COPS3",0.0253018102339683,0.410970786304953,0.332,0.248,1,"COPD","COPS3"
"COMMD7",0.025312925757134,0.0364278503190049,0.402,0.292,1,"COPD","COMMD7"
"CLNS1A",0.0253594475585538,0.201063975036217,0.423,0.317,1,"COPD","CLNS1A"
"GCNA",0.0253783418042942,0.241516747784396,0.104,0.056,1,"COPD","GCNA"
"RABGEF1",0.0254091797392881,0.590413848788219,0.121,0.069,1,"COPD","RABGEF1"
"JMJD4",0.025460079568458,0.339715161575078,0.144,0.088,1,"COPD","JMJD4"
"MEN1",0.0254613613172495,0.347564945849636,0.123,0.072,1,"COPD","MEN1"
"TDP2",0.0254620495848659,0.340495034941104,0.268,0.191,1,"COPD","TDP2"
"IPCEF1",0.0254629201431761,0.280823200686018,0.106,0.06,1,"COPD","IPCEF1"
"CHPF2",0.0254650831242458,0.337731292205765,0.222,0.154,1,"COPD","CHPF2"
"MNT",0.0254687375421535,0.130221166585318,0.241,0.163,1,"COPD","MNT"
"HINT2",0.0254900378121809,0.335379483491434,0.455,0.354,1,"COPD","HINT2"
"NUDT21",0.0255205013487289,0.187214524286988,0.429,0.335,1,"COPD","NUDT21"
"PNRC2",0.0255497724460246,0.208903738634814,0.596,0.495,1,"COPD","PNRC2"
"COPS6",0.0257485186989063,0.434097321976328,0.476,0.379,1,"COPD","COPS6"
"RAB7B",0.0259621658543755,0.453764138618917,0.11,0.063,1,"COPD","RAB7B"
"CARHSP1",0.0259757786782333,0.361815182729145,0.249,0.179,1,"COPD","CARHSP1"
"ZNF688",0.0260645871028485,0.221067712507707,0.165,0.103,1,"COPD","ZNF688"
"ARAP2",0.0260652090188095,0.095394478301814,0.507,0.398,1,"COPD","ARAP2"
"RFX5",0.0260697693728775,0.149550505614808,0.199,0.129,1,"COPD","RFX5"
"ST20-AS1",0.0261016481066184,0.275621432719815,0.148,0.091,1,"COPD","ST20-AS1"
"LRPAP1",0.0261072020420324,0.30489916762156,0.59,0.467,1,"COPD","LRPAP1"
"EIF4A2",0.026169479216601,0.324393366228367,0.795,0.665,1,"COPD","EIF4A2"
"MAGEF1",0.0261720722452109,0.278713341207367,0.385,0.282,1,"COPD","MAGEF1"
"FAM219B",0.0262144581396066,0.0805522265935472,0.192,0.125,1,"COPD","FAM219B"
"SCAF1",0.0262754042094689,0.219203817527377,0.321,0.229,1,"COPD","SCAF1"
"HSPA4L",0.0263046670302989,0.0822570187898042,0.116,0.066,1,"COPD","HSPA4L"
"TGFBRAP1",0.0263545133602726,0.190863992470074,0.201,0.132,1,"COPD","TGFBRAP1"
"ELAVL1",0.026367119893353,0.16112801763238,0.51,0.395,1,"COPD","ELAVL1"
"HELB",0.0263843147228686,0.026005141746241,0.121,0.069,1,"COPD","HELB"
"ZDBF2",0.0264072883188145,0.349616219781666,0.163,0.103,1,"COPD","ZDBF2"
"DBNL",0.0264329911155545,0.339333234070026,0.404,0.323,1,"COPD","DBNL"
"JCHAIN",0.0264592272122589,0.437144669588018,0.114,0.066,1,"COPD","JCHAIN"
"CDC123",0.0264964060893525,0.139497204601985,0.444,0.332,1,"COPD","CDC123"
"LMO3",0.026524839439532,0.165415103318069,0.74,0.668,1,"COPD","LMO3"
"NDUFB11",0.026526246573156,0.271303809718577,0.74,0.592,1,"COPD","NDUFB11"
"PLSCR4",0.0266323191640491,0.253418477607614,0.123,0.072,1,"COPD","PLSCR4"
"TMA16",0.0267355286806796,0.219761251636414,0.321,0.235,1,"COPD","TMA16"
"DNAAF4",0.0267438365055268,0.305851623637039,0.137,0.085,1,"COPD","DNAAF4"
"THAP11",0.0267882355889738,0.265950992586042,0.241,0.166,1,"COPD","THAP11"
"ARHGEF35",0.0268417414041653,0.109799386725636,0.334,0.235,1,"COPD","ARHGEF35"
"ISCA1",0.0269266166691371,0.216985426041563,0.323,0.232,1,"COPD","ISCA1"
"TFAM",0.0269333652606602,0.414589272219402,0.393,0.317,1,"COPD","TFAM"
"ZBTB10",0.0269650985477212,0.149161534235109,0.326,0.241,1,"COPD","ZBTB10"
"UEVLD",0.0270263999224756,0.164197120228917,0.239,0.163,1,"COPD","UEVLD"
"LINC01504",0.0271088574038571,0.144106045060736,0.167,0.107,1,"COPD","LINC01504"
"KIF9",0.0271118326148913,0.216612828534661,0.262,0.179,1,"COPD","KIF9"
"LRRC61",0.0271707228957986,0.471700262179585,0.106,0.06,1,"COPD","LRRC61"
"NOL8",0.0271766845372499,0.134892697531857,0.258,0.176,1,"COPD","NOL8"
"PTPRC",0.0273966651917731,0.636274107837362,0.106,0.06,1,"COPD","PTPRC"
"PPP3R1",0.0274032422926511,0.217044613540425,0.29,0.207,1,"COPD","PPP3R1"
"RNF6",0.0274060262917832,0.183702307992446,0.258,0.182,1,"COPD","RNF6"
"CAT",0.0274323272352268,0.245262769192966,0.734,0.608,1,"COPD","CAT"
"PLGRKT",0.0275400816222975,0.135238942397029,0.233,0.157,1,"COPD","PLGRKT"
"UBC",0.0275460222437157,0.186820648663506,0.924,0.887,1,"COPD","UBC"
"SFTPB",0.0277158964776478,0.0560632719133727,0.992,0.975,1,"COPD","SFTPB"
"C15orf40",0.0277647105613133,0.336431727904448,0.302,0.216,1,"COPD","C15orf40"
"DDHD2",0.0278481041059439,0.240546621373093,0.171,0.11,1,"COPD","DDHD2"
"C21orf91",0.027939501817008,0.327659997277253,0.116,0.066,1,"COPD","C21orf91"
"MRPL47",0.028012701483956,0.250700402725374,0.391,0.298,1,"COPD","MRPL47"
"HSPB8",0.0280634623488945,0.344697416806999,0.366,0.288,1,"COPD","HSPB8"
"HBS1L",0.0280687251340554,0.343585285759612,0.342,0.257,1,"COPD","HBS1L"
"HSD17B10",0.0280737152740796,0.206978810305117,0.414,0.313,1,"COPD","HSD17B10"
"TMEM19",0.0280745875668753,0.366115308279504,0.14,0.085,1,"COPD","TMEM19"
"SLC44A4",0.0281157390265616,0.230293132426764,0.461,0.361,1,"COPD","SLC44A4"
"NUDT5",0.0281569537422208,0.15971109133246,0.537,0.429,1,"COPD","NUDT5"
"PSMB6",0.0281682384850231,0.162507038603493,0.643,0.514,1,"COPD","PSMB6"
"NUBP1",0.0281722675558632,0.170208178658899,0.323,0.229,1,"COPD","NUBP1"
"DDX54",0.0282001546338266,0.282069785051056,0.355,0.273,1,"COPD","DDX54"
"DNM1L",0.0282441745986902,0.150410115126844,0.421,0.323,1,"COPD","DNM1L"
"CCNG2",0.0283166265338753,0.290716923585394,0.29,0.216,1,"COPD","CCNG2"
"SAMD4B",0.0283319523863701,0.0819001799015306,0.507,0.401,1,"COPD","SAMD4B"
"ZNHIT1",0.0283378122055667,0.235969481122897,0.619,0.498,1,"COPD","ZNHIT1"
"MRPL51",0.0283382632048735,0.347636201211564,0.607,0.486,1,"COPD","MRPL51"
"TAF7",0.0283598658931809,0.29961056548343,0.507,0.408,1,"COPD","TAF7"
"TSEN15",0.0283722799716731,0.666067818889315,0.222,0.154,1,"COPD","TSEN15"
"CSTF3",0.0283930689935055,0.154247221303807,0.323,0.235,1,"COPD","CSTF3"
"AP1AR",0.0284023101850855,0.317241275216505,0.275,0.197,1,"COPD","AP1AR"
"FBH1",0.0284338492438829,0.186378842731323,0.302,0.216,1,"COPD","FBH1"
"KIAA1191",0.0285312634091034,0.269873357651111,0.414,0.326,1,"COPD","KIAA1191"
"COX5B",0.0285391556017956,0.340475005470006,0.772,0.633,1,"COPD","COX5B"
"EHD4",0.028548281710926,0.163010807644423,0.457,0.367,1,"COPD","EHD4"
"SND1-IT1",0.0286288754584942,0.369776527626517,0.123,0.072,1,"COPD","SND1-IT1"
"F11",0.0287117034295567,0.39619637699757,0.144,0.088,1,"COPD","F11"
"SRD5A3",0.0287334916097172,0.00680470709142456,0.273,0.188,1,"COPD","SRD5A3"
"LINC02478",0.0287900641055964,0.191165791216683,0.211,0.141,1,"COPD","LINC02478"
"GTF3C3",0.0288368153884663,0.325405285504903,0.201,0.141,1,"COPD","GTF3C3"
"BRK1",0.0288807639785272,0.266194984710753,0.67,0.536,1,"COPD","BRK1"
"FLCN",0.0290868737975969,0.44821325631124,0.197,0.135,1,"COPD","FLCN"
"ZNF574",0.0291106532182363,0.108399363428654,0.125,0.072,1,"COPD","ZNF574"
"TEAD4",0.0291216523615242,0.0805436009499614,0.144,0.088,1,"COPD","TEAD4"
"MRPL19",0.0291441370179709,0.222577318971329,0.347,0.257,1,"COPD","MRPL19"
"TRMT1",0.0291914321731821,0.358277067107139,0.127,0.075,1,"COPD","TRMT1"
"C12orf57",0.0292070702843969,0.250247879709386,0.698,0.536,1,"COPD","C12orf57"
"NOSTRIN",0.0292769872228748,0.130383943648836,0.146,0.091,1,"COPD","NOSTRIN"
"MYDGF",0.0293438782222518,0.250767223152681,0.664,0.574,1,"COPD","MYDGF"
"PAK2",0.0293506368167487,0.169817894269046,0.533,0.417,1,"COPD","PAK2"
"DNPH1",0.0295026820854327,0.361973534571259,0.406,0.304,1,"COPD","DNPH1"
"HCFC1",0.029503117170737,0.168281888994972,0.342,0.251,1,"COPD","HCFC1"
"RNH1",0.0295583648133113,0.323585738127531,0.679,0.555,1,"COPD","RNH1"
"C12orf65",0.0295622936322749,0.15421476223903,0.463,0.357,1,"COPD","C12orf65"
"DMAC1",0.0296023941934438,0.353818275490674,0.349,0.263,1,"COPD","DMAC1"
"PTCD3",0.0296282128448376,0.25154870870389,0.342,0.257,1,"COPD","PTCD3"
"ADAM17",0.0296617295974981,0.135479176981164,0.51,0.411,1,"COPD","ADAM17"
"C1orf167",0.0296952085915202,0.311627544614044,0.173,0.113,1,"COPD","C1orf167"
"DUS1L",0.0297272070580247,0.250797753573846,0.366,0.266,1,"COPD","DUS1L"
"PDAP1",0.0298013531935946,0.185083443484585,0.562,0.461,1,"COPD","PDAP1"
"INAFM1",0.0299411764709519,0.442500703917605,0.184,0.119,1,"COPD","INAFM1"
"RNF139",0.0299543706230821,0.385168442447552,0.245,0.172,1,"COPD","RNF139"
"ALKBH5",0.0299922730013116,0.178485699279824,0.514,0.414,1,"COPD","ALKBH5"
"NDUFAB1",0.0300006356726447,0.349913045470843,0.605,0.498,1,"COPD","NDUFAB1"
"ORMDL2",0.0300161936708648,0.436790751770763,0.41,0.323,1,"COPD","ORMDL2"
"SNN",0.0300192796624238,0.461452241960176,0.116,0.069,1,"COPD","SNN"
"COMTD1",0.0300230243934967,0.461402021928246,0.171,0.116,1,"COPD","COMTD1"
"UBA1",0.0300747606471688,0.13387853441975,0.516,0.404,1,"COPD","UBA1"
"CERS2",0.030089231270068,0.312576465353867,0.579,0.433,1,"COPD","CERS2"
"ASB7",0.0301116109601811,0.408354264050739,0.118,0.069,1,"COPD","ASB7"
"DSP",0.0301820748622205,0.398427500672538,0.249,0.179,1,"COPD","DSP"
"CD302",0.0302206524645002,0.254407264426316,0.696,0.558,1,"COPD","CD302"
"ATP5IF1",0.0302213345541287,0.206527862393748,0.742,0.611,1,"COPD","ATP5IF1"
"MRPS2",0.0302222093350451,0.290269534224088,0.266,0.188,1,"COPD","MRPS2"
"INSIG1",0.0302499611077781,0.115947182461368,0.558,0.47,1,"COPD","INSIG1"
"BIN3",0.0302666571420199,0.380515801003793,0.252,0.182,1,"COPD","BIN3"
"IFI6",0.0303054711257199,0.153220794627299,0.239,0.163,1,"COPD","IFI6"
"COX6A1",0.0303958346520055,0.230370613308887,0.805,0.658,1,"COPD","COX6A1"
"AC008771.1",0.0304126679047475,0.65880537622617,0.171,0.116,1,"COPD","AC008771.1"
"ASCC2",0.0304638302636454,0.113487675717108,0.321,0.229,1,"COPD","ASCC2"
"CTNS",0.0304714105798235,0.657147489841428,0.11,0.063,1,"COPD","CTNS"
"UPF1",0.0304908350026089,0.160428139787442,0.402,0.313,1,"COPD","UPF1"
"XRN2",0.0306035341133958,0.0714537191300308,0.687,0.577,1,"COPD","XRN2"
"S100A13",0.030666348795527,0.228870547270537,0.702,0.564,1,"COPD","S100A13"
"IRF3",0.0306693949444769,0.200504753005856,0.378,0.282,1,"COPD","IRF3"
"PUSL1",0.030760882761371,0.473378054629515,0.127,0.075,1,"COPD","PUSL1"
"LSM6",0.0307798809139025,0.161705288022661,0.376,0.282,1,"COPD","LSM6"
"KIAA1324L",0.0308061628749653,0.206062396211899,0.548,0.401,1,"COPD","KIAA1324L"
"UBA5",0.0308103520109006,0.351491830000231,0.258,0.182,1,"COPD","UBA5"
"BIRC2",0.0308195757341834,0.327192537408659,0.414,0.326,1,"COPD","BIRC2"
"NDUFC1",0.0308339366217687,0.373185750644758,0.706,0.577,1,"COPD","NDUFC1"
"CAPNS1",0.0308368222766516,0.189380347569338,0.66,0.545,1,"COPD","CAPNS1"
"DDIT4",0.0308445313406111,0.263757752353368,0.252,0.179,1,"COPD","DDIT4"
"HLA-DOA",0.0308956723253856,0.141556920404359,0.412,0.31,1,"COPD","HLA-DOA"
"TUSC2",0.0309183347994989,0.404669070987171,0.366,0.276,1,"COPD","TUSC2"
"PHF10",0.0309294712403211,0.185394167984481,0.332,0.241,1,"COPD","PHF10"
"RRP9",0.030999415432364,0.291616805829497,0.207,0.135,1,"COPD","RRP9"
"CTBS",0.0310094863997922,0.215895941949283,0.34,0.251,1,"COPD","CTBS"
"GALC",0.0310604813350536,0.119290772252242,0.268,0.185,1,"COPD","GALC"
"DNAJC7",0.0310981024060175,0.151323906735264,0.484,0.382,1,"COPD","DNAJC7"
"APH1B",0.0312040853887512,0.0899148071319773,0.207,0.138,1,"COPD","APH1B"
"ABHD4",0.0312374286458948,0.104709404656298,0.133,0.078,1,"COPD","ABHD4"
"TPPP",0.0312610081610283,0.384389416688122,0.192,0.132,1,"COPD","TPPP"
"BCAR1",0.0313052915417295,0.0719563212052188,0.279,0.201,1,"COPD","BCAR1"
"MRPS10",0.0313476750891699,0.0631295917898338,0.362,0.257,1,"COPD","MRPS10"
"TP53INP1",0.0314367392092709,0.325606513264325,0.321,0.245,1,"COPD","TP53INP1"
"PLRG1",0.0314478523655205,0.192827384491838,0.294,0.213,1,"COPD","PLRG1"
"PRAF2",0.0314546849825324,0.395907079282854,0.199,0.135,1,"COPD","PRAF2"
"ADO",0.0314716467662758,0.396597304730329,0.152,0.097,1,"COPD","ADO"
"PRRC2A",0.0314802481023822,0.117423383235568,0.444,0.335,1,"COPD","PRRC2A"
"CSPP1",0.0315692489577463,0.039689344107224,0.292,0.21,1,"COPD","CSPP1"
"CDC42EP3",0.0316367120551915,0.354140858521537,0.402,0.329,1,"COPD","CDC42EP3"
"XBP1",0.0317248162777961,0.214413219990063,0.805,0.737,1,"COPD","XBP1"
"LMBR1L",0.0317320617222621,0.0364872868850099,0.201,0.135,1,"COPD","LMBR1L"
"RAP1A",0.0317376503302713,0.228035206068835,0.723,0.624,1,"COPD","RAP1A"
"FUCA2",0.0317728776796545,0.307761866378326,0.336,0.248,1,"COPD","FUCA2"
"GTF2H3",0.0318039720692541,0.131210875777933,0.268,0.191,1,"COPD","GTF2H3"
"NOL3",0.0319363271994977,0.251436136211444,0.347,0.251,1,"COPD","NOL3"
"ULK3",0.0319643273903269,0.165801279957618,0.167,0.107,1,"COPD","ULK3"
"UBQLN4",0.0319820741221245,0.284291928989639,0.218,0.15,1,"COPD","UBQLN4"
"DUSP3",0.031990462753814,0.299291096786145,0.433,0.339,1,"COPD","DUSP3"
"GON7",0.0320152114343514,0.00159990873207283,0.192,0.125,1,"COPD","GON7"
"THTPA",0.0320206016163653,0.278469916790791,0.127,0.075,1,"COPD","THTPA"
"RITA1",0.0320525092346762,0.31417750332493,0.159,0.1,1,"COPD","RITA1"
"SPATA2L",0.0320713508047346,0.258851052891237,0.137,0.085,1,"COPD","SPATA2L"
"CDK9",0.0320877544830265,0.299447196093001,0.262,0.185,1,"COPD","CDK9"
"SDF2L1",0.0321240783076405,0.147299162888706,0.446,0.345,1,"COPD","SDF2L1"
"ST6GALNAC1",0.0322051531883311,0.072090675184401,0.125,0.072,1,"COPD","ST6GALNAC1"
"SMG5",0.0322537929871255,0.706777594768863,0.29,0.21,1,"COPD","SMG5"
"C2orf49",0.0322932078898873,0.233958455045136,0.224,0.154,1,"COPD","C2orf49"
"BRI3",0.0323051839278847,0.221614151067562,0.85,0.746,1,"COPD","BRI3"
"MAPRE3",0.0323481107796336,0.22804776604496,0.195,0.132,1,"COPD","MAPRE3"
"MIR22HG",0.0323585891658737,0.19081487230889,0.45,0.351,1,"COPD","MIR22HG"
"MED11",0.0323886110901883,0.250690833056707,0.288,0.207,1,"COPD","MED11"
"EIF2B2",0.0324200734642763,0.256322787350157,0.156,0.097,1,"COPD","EIF2B2"
"DCTN3",0.0324950847303181,0.207647261140766,0.446,0.342,1,"COPD","DCTN3"
"RNF187",0.0326074719820377,0.311806088206712,0.378,0.295,1,"COPD","RNF187"
"SF3B6",0.0326121205123271,0.232026441146311,0.683,0.558,1,"COPD","SF3B6"
"DKC1",0.0326130644941868,0.224504451770171,0.351,0.27,1,"COPD","DKC1"
"SLC26A11",0.0326134294789533,0.158277074773085,0.173,0.113,1,"COPD","SLC26A11"
"TMX4",0.0326161355614874,0.0638140717438387,0.476,0.361,1,"COPD","TMX4"
"SKIV2L",0.0326168485996744,0.30568062478845,0.118,0.069,1,"COPD","SKIV2L"
"IDH2",0.0327250464929971,0.283384235376464,0.378,0.282,1,"COPD","IDH2"
"RPP38",0.032785407398013,0.279573973239389,0.256,0.185,1,"COPD","RPP38"
"FH",0.0327933040968138,0.247815305996272,0.292,0.21,1,"COPD","FH"
"CYP4B1",0.0329050082390037,0.44597192870758,0.45,0.389,1,"COPD","CYP4B1"
"EIF3H",0.032985476786047,0.171250660102448,0.757,0.636,1,"COPD","EIF3H"
"VASP",0.0330011560203284,0.276077002533899,0.484,0.395,1,"COPD","VASP"
"TIMMDC1",0.0330520734461317,0.369397899462958,0.351,0.27,1,"COPD","TIMMDC1"
"MSL3",0.0331200523080339,0.195774757985055,0.163,0.103,1,"COPD","MSL3"
"PGK1",0.0331340960635329,0.290702304724371,0.742,0.602,1,"COPD","PGK1"
"VAMP5",0.0331514220184075,0.385937977115735,0.127,0.078,1,"COPD","VAMP5"
"HIPK1",0.0331845852177106,0.148050425659737,0.463,0.373,1,"COPD","HIPK1"
"MAPK9",0.0332040022621174,0.210164010751619,0.323,0.235,1,"COPD","MAPK9"
"GCSH",0.0332268405264598,0.364652502741207,0.222,0.157,1,"COPD","GCSH"
"CNN2",0.0333290013747612,0.234036806744123,0.457,0.373,1,"COPD","CNN2"
"TSPYL1",0.0333383497758061,0.17132318250271,0.59,0.483,1,"COPD","TSPYL1"
"POLR1C",0.0333765199879739,0.379219058941183,0.235,0.163,1,"COPD","POLR1C"
"KRT10",0.0333779496355303,0.171590648598761,0.632,0.53,1,"COPD","KRT10"
"ATP6V1B2",0.0333833454898902,0.282150417217334,0.326,0.245,1,"COPD","ATP6V1B2"
"TMEM62",0.0334177139611528,0.11305551087041,0.142,0.088,1,"COPD","TMEM62"
"FAM126A",0.0336293612787184,0.0310719810426094,0.22,0.15,1,"COPD","FAM126A"
"FBXO3",0.0336355483583521,0.0760920573618754,0.292,0.204,1,"COPD","FBXO3"
"SMIM13",0.0337485132499064,0.43390875202496,0.118,0.072,1,"COPD","SMIM13"
"FNIP1",0.0337648366317144,0.280701107567317,0.292,0.213,1,"COPD","FNIP1"
"LMAN2",0.0337693722429087,0.290642907373328,0.651,0.561,1,"COPD","LMAN2"
"MOB4",0.0337903231891057,0.228906513953089,0.304,0.223,1,"COPD","MOB4"
"GOPC",0.0338435609730856,0.202348145621334,0.33,0.248,1,"COPD","GOPC"
"SERPINB6",0.0338455034921112,0.23459518169881,0.537,0.448,1,"COPD","SERPINB6"
"ANKRD37",0.0339840807866797,0.356247582406167,0.226,0.163,1,"COPD","ANKRD37"
"EIF3K",0.0340280729339209,0.300620410686801,0.715,0.589,1,"COPD","EIF3K"
"REX1BD",0.0341577603603737,0.15435023128148,0.383,0.288,1,"COPD","REX1BD"
"TCEA2",0.034182483877881,0.106231487876113,0.184,0.122,1,"COPD","TCEA2"
"AP1M1",0.0341946707508106,0.254250308583947,0.283,0.204,1,"COPD","AP1M1"
"ADAM10",0.0343275872603738,0.0310538819730911,0.516,0.417,1,"COPD","ADAM10"
"LMO7DN",0.0344279159834047,0.935638901768259,0.116,0.072,1,"COPD","LMO7DN"
"SERINC2",0.0344524814824646,0.124609116004232,0.3,0.216,1,"COPD","SERINC2"
"C9orf64",0.0344884457336131,0.28644198185875,0.182,0.119,1,"COPD","C9orf64"
"MFSD4B",0.0346053550934356,0.37030001347482,0.121,0.072,1,"COPD","MFSD4B"
"TCEAL3",0.0346506816504403,0.200604393832843,0.395,0.317,1,"COPD","TCEAL3"
"CDS2",0.0347204472196731,0.194893725320373,0.429,0.342,1,"COPD","CDS2"
"UNC93B1",0.0347229771874604,0.319293234381203,0.277,0.204,1,"COPD","UNC93B1"
"POP4",0.0347353211605752,0.240646437329859,0.254,0.179,1,"COPD","POP4"
"PCNA",0.0348650413218677,0.390076097636321,0.26,0.185,1,"COPD","PCNA"
"C1orf109",0.0349618132408597,0.235092661781407,0.137,0.085,1,"COPD","C1orf109"
"ALKBH7",0.0349703240830025,0.379775647348363,0.586,0.476,1,"COPD","ALKBH7"
"CLCC1",0.0350051480637211,0.176421197619272,0.224,0.154,1,"COPD","CLCC1"
"YRDC",0.0350396918373975,0.122802480576107,0.22,0.15,1,"COPD","YRDC"
"SELENBP1",0.0350909007692715,0.274017879044743,0.799,0.661,1,"COPD","SELENBP1"
"NELFA",0.0351044988751736,0.204127871937457,0.228,0.157,1,"COPD","NELFA"
"VCP",0.0351086696651357,0.127769347719653,0.638,0.555,1,"COPD","VCP"
"PRKDC",0.0351248098297457,0.136950158480732,0.613,0.505,1,"COPD","PRKDC"
"CFAP20",0.0352401085310708,0.315598526959429,0.307,0.226,1,"COPD","CFAP20"
"STAMBP",0.0352562351678572,0.0943125944831146,0.29,0.213,1,"COPD","STAMBP"
"KRAS",0.0352933032284472,0.110099651114088,0.535,0.436,1,"COPD","KRAS"
"RALBP1",0.0353031388981273,0.257125884767163,0.488,0.395,1,"COPD","RALBP1"
"ACTR6",0.0353240193803988,0.314454210206449,0.214,0.147,1,"COPD","ACTR6"
"NAE1",0.0353347758722866,0.129627988019708,0.342,0.254,1,"COPD","NAE1"
"RPAP3",0.0354652249285606,0.10921100670874,0.275,0.194,1,"COPD","RPAP3"
"PPCS",0.0355007174594518,0.213093055236733,0.499,0.404,1,"COPD","PPCS"
"ATP6V1E1",0.0355414790012721,0.198707121317656,0.579,0.483,1,"COPD","ATP6V1E1"
"SIPA1",0.0355602070572105,0.42569145917898,0.216,0.15,1,"COPD","SIPA1"
"ZRSR2",0.0355958059918282,0.156198908598798,0.205,0.138,1,"COPD","ZRSR2"
"FIP1L1",0.0356400136104865,0.231653266000415,0.342,0.254,1,"COPD","FIP1L1"
"SYTL1",0.0357301937021188,0.255432345187195,0.256,0.179,1,"COPD","SYTL1"
"PLOD2",0.0357332809879242,0.15118153308828,0.328,0.235,1,"COPD","PLOD2"
"SUMO1",0.0357352128239482,0.275294112954278,0.6,0.511,1,"COPD","SUMO1"
"SCGB1A1",0.035753652553398,0.5144312977886,0.512,0.47,1,"COPD","SCGB1A1"
"TRRAP",0.0357592941588959,0.126599507623753,0.347,0.257,1,"COPD","TRRAP"
"MED8",0.0357963037072544,0.339345476378574,0.29,0.213,1,"COPD","MED8"
"TECPR1",0.0358622158869161,0.142483055073527,0.171,0.11,1,"COPD","TECPR1"
"SLC25A1",0.0358901175183403,0.240880213804287,0.378,0.292,1,"COPD","SLC25A1"
"MPLKIP",0.0359688069333105,0.226496070189294,0.351,0.26,1,"COPD","MPLKIP"
"NUDT12",0.0359768494951024,0.203633024161175,0.161,0.103,1,"COPD","NUDT12"
"ERP27",0.0359926912700551,0.364258458689067,0.192,0.129,1,"COPD","ERP27"
"CRYZ",0.0360292026480076,0.0623704857696208,0.311,0.232,1,"COPD","CRYZ"
"TMEM230",0.036107250104128,0.262416289205697,0.628,0.498,1,"COPD","TMEM230"
"APP",0.0361684792405757,0.0832046392487903,0.645,0.539,1,"COPD","APP"
"RORC",0.0362101258931796,0.335821978970958,0.266,0.191,1,"COPD","RORC"
"COMT",0.0362397309585518,0.237923776746811,0.727,0.599,1,"COPD","COMT"
"FAM120A",0.0362585603689323,0.182230676163906,0.702,0.621,1,"COPD","FAM120A"
"MFSD13A",0.0363575781551574,0.112208657853918,0.239,0.163,1,"COPD","MFSD13A"
"RASSF1",0.0363924324584973,0.198815960624732,0.214,0.147,1,"COPD","RASSF1"
"OTUD3",0.0364241574290054,0.158208864145013,0.209,0.141,1,"COPD","OTUD3"
"SWI5",0.0364401710651213,0.342173701750529,0.256,0.185,1,"COPD","SWI5"
"HACL1",0.036561861796658,0.106235574349318,0.195,0.132,1,"COPD","HACL1"
"POP5",0.0365839823078878,0.414624069892629,0.283,0.213,1,"COPD","POP5"
"MRPL16",0.0366111207061156,0.298355129080548,0.332,0.251,1,"COPD","MRPL16"
"CDC34",0.0366445184412386,0.218244483507633,0.281,0.201,1,"COPD","CDC34"
"MYL6",0.0367602660164371,0.280518945198762,0.892,0.762,1,"COPD","MYL6"
"APMAP",0.0367890111447983,0.195571045470044,0.381,0.298,1,"COPD","APMAP"
"TMEM179B",0.0368422358309418,0.230072489229377,0.465,0.367,1,"COPD","TMEM179B"
